147,2,84,2011,250
147,2,84,2012,236
147,2,84,2013,250
147,2,84,2014,234
147,2,84,2015,212
147,2,84,2016,223
147,2,84,2017,212
147,2,84,2018,217
147,2,84,2019,240
147,2,84,2020,227
147,2,85,2008,268
147,2,85,2009,277
147,2,85,2010,258
147,2,85,2011,277
147,2,85,2012,233
147,2,85,2013,223
147,2,85,2014,232
147,2,85,2015,223
147,2,85,2016,201
147,2,85,2017,203
147,2,85,2018,197
147,2,85,2019,208
147,2,85,2020,221
147,2,86,2008,304
147,2,86,2009,248
147,2,86,2010,254
147,2,86,2011,238
147,2,86,2012,265
147,2,86,2013,215
147,2,86,2014,198
147,2,86,2015,215
147,2,86,2016,202
147,2,86,2017,194
147,2,86,2018,192
147,2,86,2019,177
147,2,86,2020,200
147,2,87,2008,267
147,2,87,2009,274
147,2,87,2010,222
147,2,87,2011,220
147,2,87,2012,225
147,2,87,2013,244
147,2,87,2014,191
147,2,87,2015,177
147,2,87,2016,205
147,2,87,2017,181
147,2,87,2018,178
147,2,87,2019,177
147,2,87,2020,165
147,2,88,2008,224
147,2,88,2009,243
147,2,88,2010,246
147,2,88,2011,193
147,2,88,2012,185
147,2,88,2013,197
147,2,88,2014,218
147,2,88,2015,177
147,2,88,2016,162
147,2,88,2017,189
147,2,88,2018,156
147,2,88,2019,161
147,2,88,2020,157
147,2,89,2008,187
147,2,89,2009,206
147,2,89,2010,217
147,2,89,2011,213
147,2,89,2012,172
147,2,89,2013,170
147,2,89,2014,172
147,2,89,2015,184
147,2,89,2016,165
147,2,89,2017,146
147,2,89,2018,167
147,2,89,2019,134
147,2,89,2020,134
147,2,90,2008,168
147,2,90,2009,167
147,2,90,2010,180
147,2,90,2011,188
147,2,90,2012,194
147,2,90,2013,154
147,2,90,2014,147
147,2,90,2015,146
147,2,90,2016,161
147,2,90,2017,148
147,2,90,2018,123
147,2,90,2019,144
147,2,90,2020,111
147,2,91,2008,139
147,2,91,2009,140
147,2,91,2010,141
147,2,91,2011,157
147,2,91,2012,167
147,2,91,2013,165
147,2,91,2014,130
147,2,91,2015,126
147,2,91,2016,124
147,2,91,2017,130
147,2,91,2018,125
147,2,91,2019,101
147,2,91,2020,115
147,2,92,2008,131
147,2,92,2009,123
147,2,92,2010,113
147,2,92,2011,117
147,2,92,2012,133
147,2,92,2013,146
147,2,92,2014,131
147,2,92,2015,110
147,2,92,2016,106
147,2,92,2017,105
147,2,92,2018,109
147,2,92,2019,94
147,2,92,2020,86
147,2,93,2008,106
147,2,93,2009,105
147,2,93,2010,97
147,2,93,2011,90
147,2,93,2012,91
147,2,93,2013,110
147,2,93,2014,125
147,2,93,2015,109
147,2,93,2016,91
147,2,93,2017,93
147,2,93,2018,80
147,2,93,2019,91
147,2,93,2020,82
147,2,94,2008,84
147,2,94,2009,88
147,2,94,2010,85
147,2,94,2011,82
147,2,94,2012,69
147,2,94,2013,68
147,2,94,2014,92
147,2,94,2015,104
147,2,94,2016,70
147,2,94,2017,75
147,2,94,2018,76
147,2,94,2019,68
147,2,94,2020,79
147,2,95,2008,81
147,2,95,2009,67
147,2,95,2010,68
147,2,95,2011,69
147,2,95,2012,66
147,2,95,2013,52
147,2,95,2014,50
147,2,95,2015,69
147,2,95,2016,77
147,2,95,2017,53
147,2,95,2018,59
147,2,95,2019,62
147,2,95,2020,55
147,2,96,2008,62
147,2,96,2009,56
147,2,96,2010,45
147,2,96,2011,52
147,2,96,2012,57
147,2,96,2013,55
147,2,96,2014,40
147,2,96,2015,39
147,2,96,2016,45
147,2,96,2017,62
147,2,96,2018,41
147,2,96,2019,44
147,2,96,2020,48
147,2,97,2008,36
147,2,97,2009,51
147,2,97,2010,36
147,2,97,2011,34
147,2,97,2012,42
147,2,97,2013,40
147,2,97,2014,42
147,2,97,2015,31
147,2,97,2016,29
147,2,97,2017,36
147,2,97,2018,44
147,2,97,2019,34
147,2,97,2020,33
147,2,98,2008,29
147,2,98,2009,25
147,2,98,2010,34
147,2,98,2011,27
147,2,98,2012,22
147,2,98,2013,24
147,2,98,2014,30
147,2,98,2015,25
147,2,98,2016,23
147,2,98,2017,23
147,2,98,2018,27
147,2,98,2019,30
147,2,98,2020,27
147,2,99,2008,18
147,2,99,2009,18
147,2,99,2010,17
147,2,99,2011,22
147,2,99,2012,17
147,2,99,2013,16
147,2,99,2014,19
147,2,99,2015,20
147,2,99,2016,19
147,2,99,2017,9
147,2,99,2018,18
147,2,99,2019,14
147,2,99,2020,24
147,2,100,2008,12
147,2,100,2009,12
147,2,100,2010,9
147,2,100,2011,10
147,2,100,2012,21
147,2,100,2013,13
147,2,100,2014,9
147,2,100,2015,14
147,2,100,2016,15
147,2,100,2017,15
147,2,100,2018,6
147,2,100,2019,12
147,2,100,2020,14
400,1,0,2008,168
400,1,0,2009,196
400,1,0,2010,152
400,1,0,2011,163
400,1,0,2012,126
400,1,0,2013,139
400,1,0,2014,120
400,1,0,2015,121
400,1,0,2016,127
400,1,0,2017,128
400,1,0,2018,143
400,1,0,2019,155
400,1,0,2020,163
400,1,1,2008,200
400,1,1,2009,183
400,1,1,2010,198
400,1,1,2011,156
400,1,1,2012,166
400,1,1,2013,133
400,1,1,2014,142
400,1,1,2015,134
400,1,1,2016,127
400,1,1,2017,143
400,1,1,2018,147
400,1,1,2019,152
400,1,1,2020,159
400,1,2,2008,207
400,1,2,2009,202
400,1,2,2010,184
400,1,2,2011,202
400,1,2,2012,158
400,1,2,2013,169
400,1,2,2014,139
400,1,2,2015,152
400,1,2,2016,141
400,1,2,2017,142
400,1,2,2018,148
400,1,2,2019,162
400,1,2,2020,162
400,1,3,2008,208
400,1,3,2009,213
400,1,3,2010,203
400,1,3,2011,183
400,1,3,2012,205
400,1,3,2013,155
400,1,3,2014,170
400,1,3,2015,142
400,1,3,2016,158
400,1,3,2017,153
400,1,3,2018,155
400,1,3,2019,158
400,1,3,2020,175
400,1,4,2008,192
400,1,4,2009,212
400,1,4,2010,211
400,1,4,2011,207
400,1,4,2012,187
400,1,4,2013,205
400,1,4,2014,153
400,1,4,2015,177
400,1,4,2016,149
400,1,4,2017,157
400,1,4,2018,163
400,1,4,2019,171
400,1,4,2020,160
400,1,5,2008,201
400,1,5,2009,200
400,1,5,2010,213
400,1,5,2011,212
400,1,5,2012,208
400,1,5,2013,193
400,1,5,2014,214
400,1,5,2015,160
400,1,5,2016,183
400,1,5,2017,155
400,1,5,2018,157
400,1,5,2019,166
400,1,5,2020,173
400,1,6,2008,224
400,1,6,2009,209
400,1,6,2010,196
400,1,6,2011,214
400,1,6,2012,213
400,1,6,2013,209
400,1,6,2014,195
400,1,6,2015,216
400,1,6,2016,170
400,1,6,2017,189
400,1,6,2018,171
400,1,6,2019,157
400,1,6,2020,172
400,1,7,2008,230
400,1,7,2009,226
400,1,7,2010,207
400,1,7,2011,195
400,1,7,2012,213
400,1,7,2013,213
400,1,7,2014,206
400,1,7,2015,199
400,1,7,2016,221
400,1,7,2017,173
400,1,7,2018,195
400,1,7,2019,172
400,1,7,2020,166
400,1,8,2008,240
400,1,8,2009,232
400,1,8,2010,229
400,1,8,2011,210
400,1,8,2012,194
400,1,8,2013,213
400,1,8,2014,211
400,1,8,2015,206
400,1,8,2016,197
400,1,8,2017,225
400,1,8,2018,171
400,1,8,2019,201
400,1,8,2020,174
400,1,9,2008,258
400,1,9,2009,244
400,1,9,2010,238
400,1,9,2011,229
400,1,9,2012,205
400,1,9,2013,194
400,1,9,2014,210
400,1,9,2015,212
400,1,9,2016,206
400,1,9,2017,200
400,1,9,2018,232
400,1,9,2019,171
400,1,9,2020,204
400,1,10,2008,244
400,1,10,2009,256
400,1,10,2010,242
400,1,10,2011,240
400,1,10,2012,229
400,1,10,2013,202
400,1,10,2014,193
400,1,10,2015,211
400,1,10,2016,220
400,1,10,2017,212
400,1,10,2018,199
400,1,10,2019,236
400,1,10,2020,180
400,1,11,2008,251
400,1,11,2009,243
400,1,11,2010,256
400,1,11,2011,240
400,1,11,2012,238
400,1,11,2013,228
400,1,11,2014,204
400,1,11,2015,195
400,1,11,2016,211
400,1,11,2017,217
400,1,11,2018,219
400,1,11,2019,202
400,1,11,2020,240
400,1,12,2008,292
400,1,12,2009,246
400,1,12,2010,245
400,1,12,2011,261
400,1,12,2012,239
400,1,12,2013,240
400,1,12,2014,227
400,1,12,2015,204
400,1,12,2016,193
400,1,12,2017,216
400,1,12,2018,215
400,1,12,2019,222
400,1,12,2020,204
400,1,13,2008,290
400,1,13,2009,295
400,1,13,2010,253
400,1,13,2011,245
400,1,13,2012,265
400,1,13,2013,242
400,1,13,2014,239
400,1,13,2015,228
400,1,13,2016,205
400,1,13,2017,200
400,1,13,2018,221
400,1,13,2019,218
400,1,13,2020,225
400,1,14,2008,296
400,1,14,2009,289
400,1,14,2010,299
400,1,14,2011,259
400,1,14,2012,246
400,1,14,2013,261
400,1,14,2014,242
400,1,14,2015,237
400,1,14,2016,227
400,1,14,2017,201
400,1,14,2018,204
400,1,14,2019,226
400,1,14,2020,221
400,1,15,2008,307
400,1,15,2009,297
400,1,15,2010,284
400,1,15,2011,302
400,1,15,2012,258
400,1,15,2013,245
400,1,15,2014,260
400,1,15,2015,242
400,1,15,2016,234
400,1,15,2017,224
400,1,15,2018,204
400,1,15,2019,203
400,1,15,2020,221
400,1,16,2008,313
400,1,16,2009,301
400,1,16,2010,293
400,1,16,2011,288
400,1,16,2012,300
400,1,16,2013,262
400,1,16,2014,246
400,1,16,2015,252
400,1,16,2016,241
400,1,16,2017,237
400,1,16,2018,216
400,1,16,2019,204
400,1,16,2020,206
400,1,17,2008,275
400,1,17,2009,306
400,1,17,2010,291
400,1,17,2011,296
400,1,17,2012,285
400,1,17,2013,292
400,1,17,2014,252
400,1,17,2015,246
400,1,17,2016,249
400,1,17,2017,234
400,1,17,2018,238
400,1,17,2019,216
400,1,17,2020,199
400,1,18,2008,287
400,1,18,2009,277
400,1,18,2010,301
400,1,18,2011,277
400,1,18,2012,281
400,1,18,2013,267
400,1,18,2014,286
400,1,18,2015,242
400,1,18,2016,241
400,1,18,2017,240
400,1,18,2018,225
400,1,18,2019,236
400,1,18,2020,210
400,1,19,2008,236
400,1,19,2009,261
400,1,19,2010,259
400,1,19,2011,280
400,1,19,2012,260
400,1,19,2013,262
400,1,19,2014,242
400,1,19,2015,253
400,1,19,2016,231
400,1,19,2017,230
400,1,19,2018,222
400,1,19,2019,218
400,1,19,2020,213
400,1,20,2008,206
400,1,20,2009,211
400,1,20,2010,220
400,1,20,2011,237
400,1,20,2012,245
400,1,20,2013,219
400,1,20,2014,213
400,1,20,2015,198
400,1,20,2016,225
400,1,20,2017,203
400,1,20,2018,197
400,1,20,2019,193
400,1,20,2020,189
400,1,21,2008,177
400,1,21,2009,173
400,1,21,2010,180
400,1,21,2011,190
400,1,21,2012,192
400,1,21,2013,195
400,1,21,2014,183
400,1,21,2015,192
400,1,21,2016,174
400,1,21,2017,181
400,1,21,2018,153
400,1,21,2019,188
400,1,21,2020,165
400,1,22,2008,125
400,1,22,2009,157
400,1,22,2010,150
400,1,22,2011,161
400,1,22,2012,155
400,1,22,2013,160
400,1,22,2014,159
400,1,22,2015,162
400,1,22,2016,171
400,1,22,2017,159
400,1,22,2018,172
400,1,22,2019,132
400,1,22,2020,165
400,1,23,2008,132
400,1,23,2009,114
400,1,23,2010,144
400,1,23,2011,140
400,1,23,2012,159
400,1,23,2013,149
400,1,23,2014,145
400,1,23,2015,151
400,1,23,2016,161
400,1,23,2017,162
400,1,23,2018,149
400,1,23,2019,155
400,1,23,2020,131
400,1,24,2008,129
400,1,24,2009,125
400,1,24,2010,106
400,1,24,2011,135
400,1,24,2012,137
400,1,24,2013,147
400,1,24,2014,150
400,1,24,2015,136
400,1,24,2016,149
400,1,24,2017,158
400,1,24,2018,164
400,1,24,2019,135
400,1,24,2020,153
400,1,25,2008,129
400,1,25,2009,124
400,1,25,2010,134
400,1,25,2011,98
400,1,25,2012,135
400,1,25,2013,131
400,1,25,2014,134
400,1,25,2015,146
400,1,25,2016,139
400,1,25,2017,154
400,1,25,2018,148
400,1,25,2019,158
400,1,25,2020,138
400,1,26,2008,125
400,1,26,2009,124
400,1,26,2010,119
400,1,26,2011,122
400,1,26,2012,102
400,1,26,2013,136
400,1,26,2014,125
400,1,26,2015,137
400,1,26,2016,157
400,1,26,2017,145
400,1,26,2018,150
400,1,26,2019,157
400,1,26,2020,158
400,1,27,2008,148
400,1,27,2009,130
400,1,27,2010,126
400,1,27,2011,118
400,1,27,2012,115
400,1,27,2013,109
400,1,27,2014,132
400,1,27,2015,130
400,1,27,2016,154
400,1,27,2017,157
400,1,27,2018,157
400,1,27,2019,159
400,1,27,2020,152
400,1,28,2008,161
400,1,28,2009,141
400,1,28,2010,125
400,1,28,2011,131
400,1,28,2012,121
400,1,28,2013,119
400,1,28,2014,114
400,1,28,2015,135
400,1,28,2016,133
400,1,28,2017,151
400,1,28,2018,161
400,1,28,2019,157
400,1,28,2020,163
400,1,29,2008,169
400,1,29,2009,162
400,1,29,2010,138
400,1,29,2011,132
400,1,29,2012,126
400,1,29,2013,127
400,1,29,2014,121
400,1,29,2015,121
400,1,29,2016,144
400,1,29,2017,142
400,1,29,2018,162
400,1,29,2019,169
400,1,29,2020,164
400,1,30,2008,172
400,1,30,2009,175
400,1,30,2010,156
400,1,30,2011,139
400,1,30,2012,131
400,1,30,2013,132
400,1,30,2014,130
400,1,30,2015,133
400,1,30,2016,125
400,1,30,2017,143
400,1,30,2018,153
400,1,30,2019,169
400,1,30,2020,171
400,1,31,2008,173
400,1,31,2009,182
400,1,31,2010,171
400,1,31,2011,155
400,1,31,2012,145
400,1,31,2013,134
400,1,31,2014,134
400,1,31,2015,131
400,1,31,2016,137
400,1,31,2017,129
400,1,31,2018,149
400,1,31,2019,148
400,1,31,2020,174
400,1,32,2008,196
400,1,32,2009,174
400,1,32,2010,183
400,1,32,2011,175
400,1,32,2012,157
400,1,32,2013,148
400,1,32,2014,134
400,1,32,2015,147
400,1,32,2016,137
400,1,32,2017,140
400,1,32,2018,141
400,1,32,2019,146
400,1,32,2020,161
400,1,33,2008,227
400,1,33,2009,205
400,1,33,2010,178
400,1,33,2011,183
400,1,33,2012,174
400,1,33,2013,159
400,1,33,2014,151
400,1,33,2015,140
400,1,33,2016,156
400,1,33,2017,144
400,1,33,2018,143
400,1,33,2019,147
400,1,33,2020,156
400,1,34,2008,225
400,1,34,2009,229
400,1,34,2010,205
400,1,34,2011,183
400,1,34,2012,181
400,1,34,2013,175
400,1,34,2014,157
400,1,34,2015,155
400,1,34,2016,146
400,1,34,2017,158
400,1,34,2018,149
400,1,34,2019,149
400,1,34,2020,150
400,1,35,2008,234
400,1,35,2009,233
400,1,35,2010,224
400,1,35,2011,207
400,1,35,2012,190
400,1,35,2013,178
400,1,35,2014,177
400,1,35,2015,164
400,1,35,2016,159
400,1,35,2017,159
400,1,35,2018,164
400,1,35,2019,155
400,1,35,2020,154
400,1,36,2008,231
400,1,36,2009,236
400,1,36,2010,232
400,1,36,2011,224
400,1,36,2012,207
400,1,36,2013,187
400,1,36,2014,179
400,1,36,2015,178
400,1,36,2016,170
400,1,36,2017,168
400,1,36,2018,166
400,1,36,2019,170
400,1,36,2020,162
400,1,37,2008,242
400,1,37,2009,236
400,1,37,2010,235
400,1,37,2011,228
400,1,37,2012,223
400,1,37,2013,211
400,1,37,2014,185
400,1,37,2015,181
400,1,37,2016,191
400,1,37,2017,180
400,1,37,2018,177
400,1,37,2019,173
400,1,37,2020,185
400,1,39,2008,224
400,1,39,2009,238
400,1,39,2010,252
400,1,39,2011,236
400,1,39,2012,235
400,1,39,2013,223
400,1,39,2014,223
400,1,39,2015,212
400,1,39,2016,199
400,1,39,2017,190
400,1,39,2018,195
400,1,39,2019,185
400,1,39,2020,179
400,1,40,2008,266
400,1,40,2009,228
400,1,40,2010,240
400,1,40,2011,247
400,1,40,2012,235
400,1,40,2013,242
400,1,40,2014,226
400,1,40,2015,227
400,1,40,2016,212
400,1,40,2017,202
400,1,40,2018,198
400,1,40,2019,198
400,1,40,2020,186
400,1,41,2008,311
400,1,41,2009,269
400,1,41,2010,228
400,1,41,2011,244
400,1,41,2012,252
400,1,41,2013,234
400,1,41,2014,245
400,1,41,2015,226
400,1,41,2016,224
400,1,41,2017,214
400,1,41,2018,201
400,1,41,2019,199
400,1,41,2020,202
400,1,42,2008,364
400,1,42,2009,317
400,1,42,2010,272
400,1,42,2011,232
400,1,42,2012,243
400,1,42,2013,251
400,1,42,2014,238
400,1,42,2015,254
400,1,42,2016,223
400,1,42,2017,229
400,1,42,2018,221
400,1,42,2019,205
400,1,42,2020,204
400,1,43,2008,333
400,1,43,2009,371
400,1,43,2010,310
400,1,43,2011,269
400,1,43,2012,227
400,1,43,2013,244
400,1,43,2014,250
400,1,43,2015,245
400,1,43,2016,255
400,1,43,2017,224
400,1,43,2018,232
400,1,43,2019,225
400,1,43,2020,202
400,1,44,2008,310
400,1,44,2009,327
400,1,44,2010,373
400,1,44,2011,311
400,1,44,2012,265
400,1,44,2013,227
400,1,44,2014,247
400,1,44,2015,250
400,1,44,2016,243
400,1,44,2017,261
400,1,44,2018,226
400,1,44,2019,233
400,1,44,2020,222
400,1,45,2008,333
400,1,45,2009,310
400,1,45,2010,328
400,1,45,2011,372
400,1,45,2012,309
400,1,45,2013,263
400,1,45,2014,225
400,1,45,2015,242
400,1,45,2016,256
400,1,45,2017,252
400,1,45,2018,266
400,1,45,2019,235
400,1,45,2020,237
400,1,46,2008,340
400,1,46,2009,330
400,1,46,2010,308
400,1,46,2011,330
400,1,46,2012,371
400,1,46,2013,311
400,1,46,2014,263
400,1,46,2015,220
400,1,46,2016,238
400,1,46,2017,255
400,1,46,2018,255
400,1,46,2019,270
400,1,46,2020,237
400,1,47,2008,315
400,1,47,2009,344
400,1,47,2010,334
400,1,47,2011,306
400,1,47,2012,324
400,1,47,2013,367
400,1,47,2014,308
400,1,47,2015,262
400,1,47,2016,226
400,1,47,2017,244
400,1,47,2018,258
400,1,47,2019,247
400,1,47,2020,270
400,1,48,2008,347
400,1,48,2009,307
400,1,48,2010,347
400,1,48,2011,333
400,1,48,2012,304
400,1,48,2013,320
400,1,48,2014,372
400,1,48,2015,303
400,1,48,2016,262
400,1,48,2017,231
400,1,48,2018,248
400,1,48,2019,255
400,1,48,2020,245
400,1,49,2008,324
400,1,49,2009,346
400,1,49,2010,307
400,1,49,2011,348
400,1,49,2012,329
400,1,49,2013,305
400,1,49,2014,320
400,1,49,2015,369
400,1,49,2016,304
400,1,49,2017,268
400,1,49,2018,232
400,1,49,2019,247
400,1,49,2020,253
400,1,50,2008,325
400,1,50,2009,319
400,1,50,2010,349
400,1,50,2011,310
400,1,50,2012,344
400,1,50,2013,331
400,1,50,2014,304
400,1,50,2015,324
400,1,50,2016,367
400,1,50,2017,307
400,1,50,2018,269
400,1,50,2019,238
400,1,50,2020,247
400,1,51,2008,354
400,1,51,2009,319
400,1,51,2010,319
400,1,51,2011,347
400,1,51,2012,308
400,1,51,2013,344
400,1,51,2014,327
400,1,51,2015,303
400,1,51,2016,329
400,1,51,2017,367
400,1,51,2018,312
400,1,51,2019,269
400,1,51,2020,238
400,1,52,2008,334
400,1,52,2009,350
400,1,52,2010,323
400,1,52,2011,323
400,1,52,2012,351
400,1,52,2013,309
400,1,52,2014,346
400,1,52,2015,325
400,1,52,2016,303
400,1,52,2017,331
400,1,52,2018,364
400,1,52,2019,319
400,1,52,2020,268
400,1,53,2008,342
400,1,53,2009,333
400,1,53,2010,349
400,1,53,2011,327
400,1,53,2012,324
400,1,53,2013,349
400,1,53,2014,310
400,1,53,2015,346
400,1,53,2016,321
400,1,53,2017,300
400,1,53,2018,331
400,1,53,2019,368
400,1,53,2020,323
400,1,54,2008,351
400,1,54,2009,342
400,1,54,2010,336
400,1,54,2011,352
400,1,54,2012,329
400,1,54,2013,316
400,1,54,2014,347
400,1,54,2015,307
400,1,54,2016,345
400,1,54,2017,326
400,1,54,2018,299
400,1,54,2019,328
400,1,54,2020,365
400,1,55,2008,382
400,1,55,2009,348
400,1,55,2010,340
400,1,55,2011,338
400,1,55,2012,350
400,1,55,2013,327
400,1,55,2014,316
400,1,55,2015,343
400,1,55,2016,308
400,1,55,2017,343
400,1,55,2018,327
400,1,55,2019,299
400,1,55,2020,328
400,1,56,2008,350
400,1,56,2009,381
400,1,56,2010,345
400,1,56,2011,339
400,1,56,2012,330
400,1,56,2013,347
400,1,56,2014,325
400,1,56,2015,320
400,1,56,2016,339
400,1,56,2017,303
400,1,56,2018,345
400,1,56,2019,324
400,1,56,2020,302
400,1,57,2008,368
400,1,57,2009,351
400,1,57,2010,376
400,1,57,2011,341
400,1,57,2012,334
400,1,57,2013,333
400,1,57,2014,345
400,1,57,2015,327
400,1,57,2016,319
400,1,57,2017,341
400,1,57,2018,302
400,1,57,2019,345
400,1,57,2020,332
400,1,58,2008,366
400,1,58,2009,366
400,1,58,2010,348
400,1,58,2011,369
400,1,58,2012,338
400,1,58,2013,328
400,1,58,2014,328
400,1,58,2015,342
400,1,58,2016,327
400,1,58,2017,314
400,1,58,2018,342
400,1,58,2019,304
400,1,58,2020,345
400,1,59,2008,356
400,1,59,2009,360
400,1,59,2010,369
400,1,59,2011,345
400,1,59,2012,369
400,1,59,2013,332
400,1,59,2014,322
400,1,59,2015,323
400,1,59,2016,340
400,1,59,2017,323
400,1,59,2018,316
400,1,59,2019,336
400,1,59,2020,299
400,1,60,2008,396
400,1,60,2009,357
400,1,60,2010,355
400,1,60,2011,367
400,1,60,2012,354
400,1,60,2013,369
400,1,60,2014,338
400,1,60,2015,323
400,1,60,2016,326
400,1,60,2017,342
400,1,60,2018,326
400,1,60,2019,313
400,1,60,2020,332
400,1,61,2008,387
400,1,61,2009,389
400,1,61,2010,349
400,1,61,2011,352
400,1,61,2012,365
400,1,61,2013,356
400,1,61,2014,363
400,1,61,2015,336
400,1,61,2016,324
400,1,61,2017,322
400,1,61,2018,345
400,1,61,2019,326
400,1,61,2020,311
400,1,62,2008,413
400,1,62,2009,380
400,1,62,2010,389
400,1,62,2011,346
400,1,62,2012,357
400,1,62,2013,362
400,1,62,2014,355
400,1,62,2015,363
400,1,62,2016,338
400,1,62,2017,321
400,1,62,2018,318
400,1,62,2019,350
400,1,62,2020,327
400,1,63,2008,380
400,1,63,2009,410
400,1,63,2010,384
400,1,63,2011,391
400,1,63,2012,341
400,1,63,2013,357
400,1,63,2014,357
400,1,63,2015,348
400,1,63,2016,367
400,1,63,2017,341
400,1,63,2018,320
400,1,63,2019,320
400,1,63,2020,347
400,1,64,2008,282
400,1,64,2009,377
400,1,64,2010,406
400,1,64,2011,381
400,1,64,2012,387
400,1,64,2013,342
400,1,64,2014,356
400,1,64,2015,355
400,1,64,2016,342
400,1,64,2017,365
400,1,64,2018,340
400,1,64,2019,315
400,1,64,2020,322
400,1,65,2008,325
400,1,65,2009,279
400,1,65,2010,374
400,1,65,2011,401
400,1,65,2012,374
400,1,65,2013,376
400,1,65,2014,332
400,1,65,2015,348
400,1,65,2016,353
400,1,65,2017,341
400,1,65,2018,364
400,1,65,2019,341
400,1,65,2020,314
400,1,66,2008,273
400,1,66,2009,317
400,1,66,2010,275
400,1,66,2011,370
400,1,66,2012,402
400,1,66,2013,375
400,1,66,2014,371
400,1,66,2015,335
400,1,66,2016,346
400,1,66,2017,349
400,1,66,2018,335
400,1,66,2019,364
400,1,66,2020,338
400,1,67,2008,252
400,1,67,2009,269
400,1,67,2010,321
400,1,67,2011,270
400,1,67,2012,369
400,1,67,2013,400
400,1,67,2014,366
400,1,67,2015,364
400,1,67,2016,326
400,1,67,2017,338
400,1,67,2018,349
400,1,67,2019,339
400,1,67,2020,366
400,1,68,2008,266
400,1,68,2009,246
400,1,68,2010,269
400,1,68,2011,318
400,1,68,2012,272
400,1,68,2013,364
400,1,68,2014,399
400,1,68,2015,363
400,1,68,2016,357
400,1,68,2017,325
400,1,68,2018,328
400,1,68,2019,340
400,1,68,2020,336
400,1,69,2008,233
400,1,69,2009,263
400,1,69,2010,245
400,1,69,2011,264
400,1,69,2012,312
400,1,69,2013,265
400,1,69,2014,361
400,1,69,2015,394
400,1,69,2016,359
400,1,69,2017,355
400,1,69,2018,314
400,1,69,2019,321
400,1,69,2020,334
400,1,70,2008,211
400,1,70,2009,227
400,1,70,2010,255
400,1,70,2011,241
400,1,70,2012,261
400,1,70,2013,305
400,1,70,2014,258
400,1,70,2015,353
400,1,70,2016,385
400,1,70,2017,350
400,1,70,2018,346
400,1,70,2019,306
400,1,70,2020,318
400,1,71,2008,202
400,1,71,2009,206
400,1,71,2010,218
400,1,71,2011,249
400,1,71,2012,230
400,1,71,2013,252
400,1,71,2014,300
400,1,71,2015,255
400,1,71,2016,343
400,1,71,2017,383
400,1,71,2018,352
400,1,71,2019,344
400,1,71,2020,295
400,1,72,2008,205
400,1,72,2009,199
400,1,72,2010,198
400,1,72,2011,209
400,1,72,2012,244
400,1,72,2013,225
400,1,72,2014,247
400,1,72,2015,290
400,1,72,2016,247
400,1,72,2017,334
400,1,72,2018,370
400,1,72,2019,334
400,1,72,2020,334
400,1,73,2008,167
400,1,73,2009,199
400,1,73,2010,195
400,1,73,2011,191
400,1,73,2012,197
400,1,73,2013,235
400,1,73,2014,220
400,1,73,2015,237
400,1,73,2016,285
400,1,73,2017,240
400,1,73,2018,331
400,1,73,2019,364
400,1,73,2020,330
400,1,74,2008,162
400,1,74,2009,165
400,1,74,2010,195
400,1,74,2011,185
400,1,74,2012,183
400,1,74,2013,186
400,1,74,2014,231
400,1,74,2015,213
400,1,74,2016,227
400,1,74,2017,276
400,1,74,2018,230
400,1,74,2019,325
400,1,74,2020,356
400,1,75,2008,145
400,1,75,2009,158
400,1,75,2010,158
400,1,75,2011,191
400,1,75,2012,179
400,1,75,2013,174
400,1,75,2014,177
400,1,75,2015,226
400,1,75,2016,207
400,1,75,2017,225
400,1,75,2018,273
400,1,75,2019,222
400,1,75,2020,313
400,1,76,2008,144
400,1,76,2009,140
400,1,76,2010,153
400,1,76,2011,150
400,1,76,2012,180
400,1,76,2013,174
400,1,76,2014,166
400,1,76,2015,173
400,1,76,2016,221
400,1,76,2017,201
400,1,76,2018,215
400,1,76,2019,264
400,1,76,2020,215
400,1,77,2008,141
400,1,77,2009,134
400,1,77,2010,134
400,1,77,2011,146
400,1,77,2012,144
400,1,77,2013,171
400,1,77,2014,163
400,1,77,2015,162
400,1,77,2016,163
400,1,77,2017,215
400,1,77,2018,193
400,1,77,2019,204
400,1,77,2020,257
400,1,78,2008,124
400,1,78,2009,132
400,1,78,2010,129
400,1,78,2011,128
400,1,78,2012,142
400,1,78,2013,139
400,1,78,2014,168
400,1,78,2015,154
400,1,78,2016,157
400,1,78,2017,154
400,1,78,2018,203
400,1,78,2019,185
400,1,78,2020,185
400,1,79,2008,133
400,1,79,2009,116
400,1,79,2010,122
400,1,79,2011,121
400,1,79,2012,116
400,1,79,2013,133
400,1,79,2014,134
400,1,79,2015,159
400,1,79,2016,148
400,1,79,2017,147
400,1,79,2018,151
400,1,79,2019,192
400,1,79,2020,177
400,1,80,2008,112
400,1,80,2009,120
400,1,80,2010,112
400,1,80,2011,116
400,1,80,2012,115
400,1,80,2013,111
400,1,80,2014,125
400,1,80,2015,124
400,1,80,2016,145
400,1,80,2017,140
400,1,80,2018,137
400,1,80,2019,137
400,1,80,2020,181
400,1,81,2008,131
400,1,81,2009,99
400,1,81,2010,114
400,1,81,2011,102
400,1,81,2012,110
400,1,81,2013,107
